USA/CA-CZB-22645/2020|MW738227.1|20-12-15	node_35438
USA/CA-CZB-22646/2020|MW738226.1|20-12-15	node_35438
USA/CA-CZB-22647/2020|MW738225.1|20-12-15	node_35438
USA/CA-CDC-2-3926252/2021|MW731288.1|21-02-01	node_41913
USA/CA-CDC-21496666/2021|MW666981.1|21-01-28	node_41913
USA/CA-CDC-21496694/2021|MW666974.1|21-01-28	node_41913
USA/CA-CDC-21496949/2021|MW667070.1|21-01-28	node_41913
USA/CA-CDC-21497016/2021|MW667077.1|21-01-28	node_41913
USA/CA-CDC-21612054/2021|MW666355.1|21-01-31	node_41913
USA/CA-CDC-21839812/2021|MW669537.1|21-02-08	node_41913
USA/CA-CDC-22022809/2021|MW697833.1|21-02-15	node_41913
USA/CA-CDC-22057422/2021|MW696741.1|21-02-09	node_41913
USA/CA-CDC-22060174/2021|MW696743.1|21-02-08	node_41913
USA/CA-CDC-22060708/2021|MW696694.1|21-02-08	node_41913
USA/CA-CDC-22061274/2021|MW696411.1|21-02-10	node_41913
USA/CA-CDC-22061368/2021|MW696325.1|21-02-08	node_41913
USA/CA-CDC-22163010/2021|MW720416.1|21-02-19	node_41913
USA/CA-CDC-22164465/2021|MW720061.1|21-02-15	node_41913
USA/CA-CDC-22164625/2021|MW720216.1|21-02-19	node_41913
USA/CA-CDC-22164866/2021|MW720186.1|21-02-17	node_41913
USA/CA-CDC-22165311/2021|MW720046.1|21-02-15	node_41913
USA/CA-CDC-22168491/2021|MW720070.1|21-02-17	node_41913
USA/CA-CDC-22170255/2021|MW720275.1|21-02-14	node_41913
USA/CA-CDC-22314044/2021|MW733468.1|21-02-23	node_41913
USA/CA-CDC-22440651/2021|MW749438.1|21-02-23	node_41913
USA/CA-CDC-22440677/2021|MW733256.1|21-02-24	node_41913
USA/CA-CDC-22441625/2021|MW749427.1|21-02-25	node_41913
USA/CA-CDC-LC0012101/2021|MW643343.1|21-01-29	node_41913
USA/CA-CDC-LC0016847/2021|MW706116.1|21-02-10	node_41913
USA/CA-CDC-LC0016863/2021|MW706130.1|21-02-10	node_41913
USA/CA-CDC-LC0019327/2021|MW734778.1|21-02-16	node_41913
USA/CA-CDC-LC0024012/2021|MW781562.1|21-03-01	node_41913
USA/CA-CDC-LC0024141/2021|MW781441.1|21-02-26	node_41913
USA/CA-CDC-LC0024299/2021|MW781629.1|21-03-03	node_41913
USA/CA-CDC-LC0024455/2021|MW780631.1|21-03-01	node_41913
USA/CA-CDC-LC0024483/2021|MW780630.1|21-03-01	node_41913
USA/CA-CDC-LC0024522/2021|MW780620.1|21-03-01	node_41913
USA/CA-CDC-LC0024719/2021|MW781325.1|21-02-20	node_41913
USA/CA-CDC-LC0026023/2021|MW813083.1|21-03-04	node_41913
USA/CA-CDC-LC0026466/2021|MW813317.1|21-03-04	node_41913
USA/CA-CDC-QDX22786028/2021|MW816280.1|21-03-10	node_41913
USA/CA-CDC-QDX22787630/2021|MW804847.1|21-03-06	node_41913
USA/CA-CDC-STM-000007433/2021|MW673203.1|21-01-29	node_41913
USA/CA-CDC-STM-000009223/2021|MW672824.1|21-02-04	node_41913
USA/CA-CDC-STM-000012125/2021|MW693352.1|21-02-10	node_41913
USA/CA-CDC-STM-000013195/2021|MW694010.1|21-02-11	node_41913
USA/CA-CDC-STM-000015322/2021|MW777064.1|21-02-16	node_41913
USA/CA-CDC-STM-000017884/2021|MW778348.1|21-02-18	node_41913
USA/CA-CDC-STM-000021710/2021|MW778968.1|21-02-22	node_41913
USA/CA-CDC-STM-000031785/2021|MW808430.1|21-03-07	node_41913
USA/CA-CZB-15013/2020|MW565092.1|20-11-18	node_41913
USA/CA-CZB-15027/2020|MW565088.1|20-11-18	node_41913
USA/CA-CZB-15028/2020|MW565087.1|20-11-18	node_41913
USA/CA-CZB-15693/2020|MW701955.1|20-12-02	node_41913
USA/CA-CZB-15745/2020|MW701920.1|20-12-02	node_41913
USA/CA-CZB-15747/2020|MW701919.1|20-12-02	node_41913
USA/CA-CZB-15755/2020|MW701913.1|20-12-02	node_41913
USA/CA-CZB-15764/2020|MW701908.1|20-12-02	node_41913
USA/CA-CZB-15771/2020|MW701902.1|20-12-02	node_41913
USA/CA-CZB-16102/2020|MW653519.1|20-11-30	node_41913
USA/CA-CZB-16702/2020|MW701326.1|20-12-09	node_41913
USA/CA-CZB-16772/2020|MW700820.1|20-12-09	node_41913
USA/CA-CZB-16898/2020|MW702525.1|20-12-11	node_41913
USA/CA-CZB-16899/2020|MW702524.1|20-12-11	node_41913
USA/CA-CZB-17049/2020|MW702246.1|20-12-21	node_41913
USA/CA-CZB-17051/2020|MW702244.1|20-12-21	node_41913
USA/CA-CZB-17053/2020|MW702242.1|20-12-21	node_41913
USA/CA-CZB-17074/2020|MW702226.1|20-12-15	node_41913
USA/CA-CZB-17075/2020|MW702225.1|20-12-15	node_41913
USA/CA-CZB-17080/2020|MW702220.1|20-12-15	node_41913
USA/CA-CZB-17085/2020|MW702216.1|20-12-14	node_41913
USA/CA-CZB-17095/2020|MW702208.1|20-12-28	node_41913
USA/CA-CZB-17097/2020|MW702206.1|20-12-28	node_41913
USA/CA-CZB-17108/2020|MW702199.1|20-12-22	node_41913
USA/CA-CZB-17115/2020|MW702194.1|20-12-23	node_41913
USA/CA-CZB-17124/2020|MW702187.1|20-12-24	node_41913
USA/CA-CZB-17176/2021|MW702150.1|21-01-02	node_41913
USA/CA-CZB-17537/2020|MW700562.1|20-12-16	node_41913
USA/CA-CZB-17599/2021|MW703080.1|21-01-04	node_41913
USA/CA-CZB-17601/2021|MW703079.1|21-01-04	node_41913
USA/CA-CZB-17616/2021|MW703075.1|21-01-04	node_41913
USA/CA-CZB-17623/2021|MW703071.1|21-01-03	node_41913
USA/CA-CZB-17645/2021|MW703066.1|21-01-05	node_41913
USA/CA-CZB-17654/2021|MW703061.1|21-01-07	node_41913
USA/CA-CZB-17698/2021|MW702694.1|21-01-04	node_41913
USA/CA-CZB-17699/2021|MW702693.1|21-01-04	node_41913
USA/CA-CZB-17700/2021|MW702692.1|21-01-04	node_41913
USA/CA-CZB-17701/2021|MW702691.1|21-01-04	node_41913
USA/CA-CZB-17703/2021|MW702690.1|21-01-04	node_41913
USA/CA-CZB-17704/2021|MW702689.1|21-01-04	node_41913
USA/CA-CZB-17705/2021|MW702688.1|21-01-04	node_41913
USA/CA-CZB-17706/2021|MW702687.1|21-01-04	node_41913
USA/CA-CZB-17709/2021|MW702685.1|21-01-04	node_41913
USA/CA-CZB-17739/2021|MW702676.1|21-01-05	node_41913
USA/CA-CZB-17776/2021|MW702664.1|21-01-10	node_41913
USA/CA-CZB-17779/2021|MW702663.1|21-01-10	node_41913
USA/CA-CZB-19462/2021|MW702328.1|21-01-05	node_41913
USA/CA-CZB-19594/2020|MW738288.1|20-12-21	node_41913
USA/CA-CZB-19606/2020|MW738286.1|20-12-21	node_41913
USA/CA-CZB-19638/2020|MW738273.1|20-12-20	node_41913
USA/CA-CZB-19704/2020|MW702964.1|20-12-21	node_41913
USA/CA-CZB-19816/2020|MW702918.1|20-12-26	node_41913
USA/CA-CZB-19819/2020|MW702917.1|20-12-26	node_41913
USA/CA-CZB-19820/2020|MW702916.1|20-12-24	node_41913
USA/CA-CZB-19821/2020|MW702915.1|20-12-24	node_41913
USA/CA-CZB-19822/2020|MW702914.1|20-12-26	node_41913
USA/CA-CZB-19823/2020|MW702913.1|20-12-24	node_41913
USA/CA-CZB-19859/2020|MW702887.1|20-12-27	node_41913
USA/CA-CZB-19860/2020|MW702886.1|20-12-27	node_41913
USA/CA-CZB-19872/2021|MW700680.1|21-01-12	node_41913
USA/CA-CZB-19875/2021|MW700679.1|21-01-12	node_41913
USA/CA-CZB-19877/2021|MW700678.1|21-01-12	node_41913
USA/CA-CZB-19879/2021|MW700677.1|21-01-12	node_41913
USA/CA-CZB-19883/2021|MW700675.1|21-01-12	node_41913
USA/CA-CZB-19885/2021|MW700674.1|21-01-12	node_41913
USA/CA-CZB-19887/2021|MW700672.1|21-01-12	node_41913
USA/CA-CZB-19889/2021|MW700671.1|21-01-12	node_41913
USA/CA-CZB-19890/2021|MW700670.1|21-01-12	node_41913
USA/CA-CZB-19892/2021|MW700669.1|21-01-12	node_41913
USA/CA-CZB-19900/2021|MW700666.1|21-01-13	node_41913
USA/CA-CZB-19902/2021|MW700664.1|21-01-12	node_41913
USA/CA-CZB-19903/2021|MW700663.1|21-01-12	node_41913
USA/CA-CZB-19904/2021|MW700662.1|21-01-12	node_41913
USA/CA-CZB-19905/2021|MW700661.1|21-01-12	node_41913
USA/CA-CZB-19906/2021|MW700660.1|21-01-12	node_41913
USA/CA-CZB-19915/2021|MW700656.1|21-01-10	node_41913
USA/CA-CZB-19923/2021|MW700649.1|21-01-10	node_41913
USA/CA-CZB-19924/2021|MW700648.1|21-01-10	node_41913
USA/CA-CZB-19925/2021|MW700647.1|21-01-10	node_41913
USA/CA-CZB-19926/2021|MW700646.1|21-01-10	node_41913
USA/CA-CZB-19927/2021|MW700645.1|21-01-10	node_41913
USA/CA-CZB-19929/2021|MW700644.1|21-01-10	node_41913
USA/CA-CZB-19932/2021|MW700642.1|21-01-13	node_41913
USA/CA-CZB-19933/2021|MW700641.1|21-01-13	node_41913
USA/CA-CZB-19934/2021|MW700640.1|21-01-13	node_41913
USA/CA-CZB-19935/2021|MW700639.1|21-01-13	node_41913
USA/CA-CZB-19941/2021|MW700633.1|21-01-13	node_41913
USA/CA-CZB-19942/2021|MW700632.1|21-01-13	node_41913
USA/CA-CZB-19945/2021|MW700630.1|21-01-13	node_41913
USA/CA-CZB-19947/2021|MW700628.1|21-01-14	node_41913
USA/CA-CZB-19948/2021|MW700627.1|21-01-14	node_41913
USA/CA-CZB-19960/2021|MW700618.1|21-01-14	node_41913
USA/CA-CZB-19968/2021|MW700612.1|21-01-17	node_41913
USA/CA-CZB-19970/2021|MW700611.1|21-01-16	node_41913
USA/CA-CZB-19982/2021|MW700606.1|21-01-02	node_41913
USA/CA-CZB-19983/2021|MW700605.1|21-01-06	node_41913
USA/CA-CZB-19992/2021|MW700598.1|21-01-18	node_41913
USA/CA-CZB-22415/2021|MW738476.1|21-01-13	node_41913
USA/CA-CZB-22417/2021|MW738474.1|21-01-13	node_41913
USA/CA-CZB-22419/2021|MW738473.1|21-01-13	node_41913
USA/CA-CZB-22420/2021|MW738472.1|21-01-13	node_41913
USA/CA-CZB-22421/2021|MW738471.1|21-01-13	node_41913
USA/CA-CZB-22422/2021|MW738470.1|21-01-13	node_41913
USA/CA-CZB-22423/2021|MW738469.1|21-01-13	node_41913
USA/CA-CZB-22424/2021|MW738468.1|21-01-13	node_41913
USA/CA-CZB-22920/2020|MW701149.1|20-12-26	node_41913
USA/CA-CZB-22922/2020|MW701147.1|20-12-28	node_41913
USA/CA-CZB-22967/2020|MW701119.1|20-12-29	node_41913
USA/CA-CZB-22968/2020|MW701118.1|20-12-29	node_41913
USA/CA-CZB-22999/2021|MW701104.1|21-01-19	node_41913
USA/CA-CZB-23008/2021|MW701102.1|21-01-19	node_41913
USA/CA-CZB-23010/2021|MW701101.1|21-01-19	node_41913
USA/CA-CZB-23011/2021|MW701100.1|21-01-19	node_41913
USA/CA-CZB-23027/2020|MW702592.1|20-11-30	node_41913
USA/CA-CZB-23291/2021|MW702807.1|21-01-12	node_41913
USA/CA-CZB-23305/2021|MW702794.1|21-01-13	node_41913
USA/CA-CZB-23411/2021|MW738446.1|21-01-27	node_41913
USA/CA-CZB-23427/2021|MW738437.1|21-01-27	node_41913
USA/CA-CZB-23442/2021|MW738431.1|21-01-27	node_41913
USA/CA-CZB-23842/2020|MW739264.1|20-12-18	node_41913
USA/CA-CZB-24134/2021|MW738369.1|21-01-04	node_41913
USA/CA-CZB-24145/2021|MW738360.1|21-01-04	node_41913
USA/CA-CZB-24332/2020|MW738596.1|20-12-06	node_41913
USA/CA-CZB-24411/2020|MW738543.1|20-12-09	node_41913
USA/CA-CZB-24442/2020|MW738187.1|20-12-11	node_41913
USA/CA-CZB-24669/2021|MW739126.1|21-01-11	node_41913
USA/CA-CZB-24670/2021|MW739125.1|21-01-11	node_41913
USA/CA-CZB-24671/2021|MW739124.1|21-01-11	node_41913
USA/CA-CZB-24714/2021|MW738137.1|21-01-12	node_41913
USA/CA-CZB-24731/2021|MW738129.1|21-01-13	node_41913
USA/CA-CZB-24773/2021|MW738109.1|21-01-16	node_41913
USA/CA-CZB-25046/2021|MW737994.1|21-01-20	node_41913
USA/CA-CZB-25054/2021|MW737988.1|21-01-20	node_41913
USA/CA-CZB-25348/2021|MW736694.1|21-01-11	node_41913
USA/CA-CZB-25419/2021|MW739575.1|21-01-17	node_41913
USA/CA-CZB-25450/2021|MW739547.1|21-01-16	node_41913
USA/CA-CZB-25514/2021|MW736654.1|21-01-16	node_41913
USA/CA-CZB-25527/2021|MW736641.1|21-01-16	node_41913
USA/CA-CZB-25535/2021|MW736633.1|21-01-16	node_41913
USA/CA-CZB-25543/2021|MW736625.1|21-01-17	node_41913
USA/CA-CZB-25605/2021|MW739836.1|21-02-01	node_41913
USA/CA-CZB-25650/2021|MW739805.1|21-02-02	node_41913
USA/CA-CZB-25843/2021|MW737907.1|21-02-03	node_41913
USA/CA-CZB-26007/2021|MW737877.1|21-02-05	node_41913
USA/CA-CZB-26762/2021|MW739515.1|21-01-21	node_41913
USA/CA-CZB-26857/2021|MW739432.1|21-01-30	node_41913
USA/CA-CZB-26908/2021|MW739387.1|21-01-19	node_41913
USA/CA-CZB-26909/2021|MW739386.1|21-01-19	node_41913
USA/CA-CZB-26910/2021|MW739385.1|21-01-19	node_41913
USA/CA-CZB-26936/2021|MW739362.1|21-02-01	node_41913
USA/CA-LACPHL-AF00175/2021|MW485907.1|21-01-07	node_41913
USA/CA-LACPHL-AF00252/2021|MW545482.1|21-01-07	node_41913
USA/CA-QDX-3628/2021|MW545225.1|21-01-10	node_41913
USA/CA-QDX-4012/2021|MW550095.1|21-01-09	node_41913
USA/CA-QDX-4161/2021|MW550209.1|21-01-09	node_41913
USA/CA-QDX-4163/2021|MW550211.1|21-01-09	node_41913
USA/CA-QDX-4191/2021|MW586713.1|21-01-16	node_41913
USA/CA-QDX-4251/2021|MW586754.1|21-01-14	node_41913
USA/CA-QDX-4328/2021|MW586809.1|21-01-15	node_41913
USA/CA-QDX-4343/2021|MW560752.1|21-01-14	node_41913
USA/CA-QDX-4366/2021|MW560774.1|21-01-14	node_41913
USA/CA-QDX-4371/2021|MW560779.1|21-01-14	node_41913
USA/CA-CZB-174/2020|MW276448.1|20-05-08	node_55175
USA/CA-CZB-177/2020|MW276449.1|20-05-08	node_55175
USA/CA-CZB-178/2020|MW276450.1|20-05-08	node_55175
USA/CA-CZB-180/2020|MW276451.1|20-05-08	node_55175
USA/CA-CZB-181/2020|MW276452.1|20-05-08	node_55175
USA/CA-CZB-182/2020|MW276453.1|20-05-08	node_55175
USA/CA-CZB-183/2020|MW276454.1|20-05-08	node_55175
USA/CA-CZB-186/2020|MW276455.1|20-05-08	node_55175
USA/CA-CZB-187/2020|MW276456.1|20-05-08	node_55175
USA/CA-CZB-188/2020|MW276457.1|20-05-08	node_55175
USA/CA-CZB-189/2020|MW276458.1|20-05-08	node_55175
USA/CA-CZB-190/2020|MW276459.1|20-05-08	node_55175
USA/CO-CDPHE-2011193707/2020|MW645507.1|20-11-17	node_29780
USA/CO-CDPHE-2011197322/2020|MW645512.1|20-11-18	node_29780
USA/CO-CDPHE-2011198441/2020|MW645515.1|20-11-17	node_29780
USA/CO-CDPHE-2011210222/2020|MW645524.1|20-11-19	node_29780
USA/CO-CDPHE-2011210229/2020|MW645525.1|20-11-19	node_29780
USA/CO-CDPHE-2011210235/2020|MW645526.1|20-11-19	node_29780
USA/CO-CDPHE-2011210245/2020|MW645527.1|20-11-19	node_29780
USA/CO-CDPHE-2011210287/2020|MW645528.1|20-11-19	node_29780
USA/CO-CDPHE-2011210294/2020|MW645529.1|20-11-19	node_29780
USA/CO-CDPHE-2011210297/2020|MW645530.1|20-11-19	node_29780
USA/CO-CDPHE-2011210301/2020|MW645531.1|20-11-19	node_29780
USA/CO-CDPHE-2011210336/2020|MW645532.1|20-11-19	node_29780
USA/CO-CDPHE-2011210340/2020|MW645533.1|20-11-19	node_29780
USA/CO-CDPHE-2011210342/2020|MW645534.1|20-11-19	node_29780
USA/CO-CDPHE-2011210344/2020|MW645535.1|20-11-19	node_29780
USA/CO-CDPHE-2011210349/2020|MW645536.1|20-11-19	node_29780
USA/CO-CDPHE-2011210352/2020|MW645537.1|20-11-19	node_29780
USA/CO-CDPHE-2011210355/2020|MW645538.1|20-11-19	node_29780
USA/CO-CDPHE-2011210358/2020|MW645539.1|20-11-19	node_29780
USA/CO-CDPHE-2011210368/2020|MW645540.1|20-11-19	node_29780
USA/CO-CDPHE-2011210416/2020|MW645541.1|20-11-19	node_29780
USA/CO-CDPHE-2010280186/2020|MW645972.1|20-10-26	node_158251
USA/CO-CDPHE-2010280189/2020|MW645973.1|20-10-26	node_158251
USA/CO-CDPHE-2010280196/2020|MW645974.1|20-10-26	node_158251
USA/CO-CDPHE-2010280209/2020|MW645975.1|20-10-26	node_158251
USA/CO-CDPHE-2010280211/2020|MW645977.1|20-10-26	node_158251
USA/CO-CDPHE-2010280212/2020|MW645978.1|20-10-26	node_158251
USA/CO-CDPHE-2010280214/2020|MW645979.1|20-10-26	node_158251
USA/CO-CDPHE-2010280216/2020|MW645980.1|20-10-26	node_158251
USA/CO-CDPHE-2010280224/2020|MW645981.1|20-10-26	node_158251
USA/CO-CDPHE-2010280225/2020|MW645855.1|20-10-26	node_158251
USA/CO-CDPHE-2010280226/2020|MW645856.1|20-10-26	node_158251
USA/CO-CDPHE-2010280230/2020|MW645857.1|20-10-26	node_158251
USA/CO-CDPHE-2010280249/2020|MW645982.1|20-10-26	node_158251
USA/CO-CDPHE-2010280255/2020|MW645983.1|20-10-26	node_158251
USA/CO-CDPHE-2010280274/2020|MW646015.1|20-10-26	node_158251
USA/CO-CDPHE-2100478792/2021|MW715256.1|21-02-20	node_205114
USA/CO-CDPHE-2100478807/2021|MW715261.1|21-02-22	node_205114
USA/CO-CDPHE-2100478814/2021|MW715262.1|21-02-22	node_205114
USA/CO-CDPHE-2100498834/2021|MW796734.1|21-02-24	node_205114
USA/CO-CDPHE-2100498842/2021|MW796737.1|21-02-24	node_205114
USA/CO-CDPHE-2100506699/2021|MW796774.1|21-02-24	node_205114
USA/CO-CDPHE-2100506701/2021|MW796775.1|21-02-24	node_205114
USA/CO-CDPHE-2100506702/2021|MW796776.1|21-02-24	node_205114
USA/CO-CDPHE-2100510247/2021|MW796824.1|21-02-25	node_205114
USA/CO-CDPHE-2100510321/2021|MW796838.1|21-02-28	node_205114
USA/CO-CDPHE-2100510323/2021|MW796839.1|21-02-28	node_205114
USA/CO-CDPHE-2100518581/2021|MW796848.1|21-03-01	node_205114
USA/CO-CDPHE-2100518595/2021|MW796854.1|21-02-28	node_205114
USA/CO-CDPHE-2100529365/2021|MW796878.1|21-03-02	node_205114
USA/CO-CDPHE-2100529373/2021|MW796882.1|21-03-02	node_205114
USA/CO-CDPHE-2100529377/2021|MW796884.1|21-03-01	node_205114
USA/CO-CDPHE-2100541216/2021|MW796923.1|21-02-26	node_205114
USA/CO-CDPHE-2100541256/2021|MW796928.1|21-03-03	node_205114
USA/CO-CDPHE-2100541260/2021|MW796929.1|21-03-03	node_205114
USA/CO-CDPHE-2100560569/2021|MW793661.1|21-03-04	node_205114
USA/CO-CDPHE-2100560573/2021|MW793665.1|21-03-05	node_205114
USA/CO-CDPHE-2100560577/2021|MW793667.1|21-03-05	node_205114
USA/CO-Broad_WarriorLab-00194/2021|MW617686.1|21-01-27	node_45561
USA/CO-Broad_WarriorLab-00195/2021|MW617687.1|21-01-27	node_45561
USA/CO-Broad_WarriorLab-00200/2021|MW617692.1|21-01-28	node_45561
USA/CO-Broad_WarriorLab-00207/2021|MW617699.1|21-01-29	node_45561
USA/CO-Broad_WarriorLab-00209/2021|MW617701.1|21-01-29	node_45561
USA/CO-Broad_WarriorLab-00212/2021|MW617704.1|21-01-29	node_45561
USA/CO-Broad_WarriorLab-00217/2021|MW617708.1|21-02-01	node_45561
USA/CO-Broad_WarriorLab-00218/2021|MW617709.1|21-02-01	node_45561
USA/CO-Broad_WarriorLab-00220/2021|MW749875.1|21-02-02	node_45561
USA/CO-Broad_WarriorLab-00222/2021|MW749877.1|21-02-02	node_45561
USA/CO-Broad_WarriorLab-00226/2021|MW749879.1|21-02-02	node_45561
USA/CO-Broad_WarriorLab-00227/2021|MW749880.1|21-02-02	node_45561
USA/CO-Broad_WarriorLab-00230/2021|MW749883.1|21-02-02	node_45561
USA/CO-Broad_WarriorLab-00231/2021|MW749884.1|21-02-02	node_45561
USA/CO-Broad_WarriorLab-00232/2021|MW749885.1|21-02-04	node_45561
USA/CO-Broad_WarriorLab-00234/2021|MW749887.1|21-02-04	node_45561
USA/CO-Broad_WarriorLab-00235/2021|MW749888.1|21-02-04	node_45561
USA/CO-Broad_WarriorLab-00236/2021|MW749889.1|21-02-04	node_45561
USA/CO-Broad_WarriorLab-00239/2021|MW749891.1|21-02-05	node_45561
USA/CO-Broad_WarriorLab-00241/2021|MW749892.1|21-02-05	node_45561
USA/CO-Broad_WarriorLab-00243/2021|MW749894.1|21-02-08	node_45561
USA/CO-Broad_WarriorLab-00244/2021|MW749895.1|21-02-08	node_45561
USA/CO-Broad_WarriorLab-00245/2021|MW749896.1|21-02-08	node_45561
USA/CO-Broad_WarriorLab-00248/2021|MW749898.1|21-02-08	node_45561
USA/CO-Broad_WarriorLab-00249/2021|MW749899.1|21-02-08	node_45561
USA/CO-Broad_WarriorLab-00250/2021|MW749900.1|21-02-08	node_45561
USA/CO-Broad_WarriorLab-00252/2021|MW749902.1|21-02-10	node_45561
USA/CO-Broad_WarriorLab-00269/2021|MW749916.1|21-02-17	node_45561
USA/CO-Broad_WarriorLab-00272/2021|MW749918.1|21-02-17	node_45561
USA/CO-Broad_WarriorLab-00283/2021|MW749924.1|21-02-22	node_45561
USA/CO-Broad_WarriorLab-00286/2021|MW749927.1|21-02-22	node_45561
USA/CO-Broad_WarriorLab-00287/2021|MW749928.1|21-02-02	node_45561
USA/CO-Broad_WarriorLab-00288/2021|MW749929.1|21-02-02	node_45561
USA/CO-CDPHE-2100160054/2020|MW629406.1|20-12-28	node_22343
USA/CO-CDPHE-2100183837/2021|MW684513.1|21-01-04	node_22343
USA/CO-CDPHE-2100183937/2021|MW684514.1|21-01-04	node_22343
USA/CO-CDPHE-2100184018/2021|MW684515.1|21-01-04	node_22343
USA/CO-CDPHE-2100184030/2021|MW684516.1|21-01-04	node_22343
USA/CO-CDPHE-2100184077/2021|MW684517.1|21-01-04	node_22343
USA/CO-CDPHE-2100184151/2021|MW684519.1|21-01-04	node_22343
USA/CO-CDPHE-2100184219/2021|MW684520.1|21-01-04	node_22343
USA/CO-CDPHE-2100184254/2021|MW684521.1|21-01-04	node_22343
USA/CO-CDPHE-2100184264/2021|MW684522.1|21-01-04	node_22343
USA/CO-CDPHE-2100184443/2021|MW684523.1|21-01-04	node_22343
USA/CO-CDPHE-2100209891/2021|MW684524.1|21-01-11	node_22343
USA/CO-CDPHE-2100209910/2021|MW684525.1|21-01-11	node_22343
USA/CO-CDPHE-2100210019/2021|MW684526.1|21-01-11	node_22343
USA/CO-CDPHE-2100210071/2021|MW684527.1|21-01-11	node_22343
USA/CO-CDPHE-2100210138/2021|MW684528.1|21-01-11	node_22343
USA/CO-CDPHE-2100225650/2021|MW629466.1|21-01-14	node_22343
USA/CO-CDPHE-2100240230/2021|MW684529.1|21-01-19	node_22343
USA/CO-CDPHE-2100240255/2021|MW684530.1|21-01-19	node_22343
USA/CO-CDPHE-2100240270/2021|MW684531.1|21-01-19	node_22343
USA/CO-CDPHE-2100240349/2021|MW629266.1|21-01-19	node_22343
USA/CO-CDPHE-2100240435/2021|MW684532.1|21-01-19	node_22343
USA/CO-CDPHE-2100240510/2021|MW629267.1|21-01-19	node_22343
USA/CO-CDPHE-2100240511/2021|MW629268.1|21-01-19	node_22343
USA/CO-CDPHE-2100240519/2021|MW629269.1|21-01-19	node_22343
USA/CO-CDPHE-2100240547/2021|MW629270.1|21-01-19	node_22343
USA/CO-CDPHE-2100240557/2021|MW629271.1|21-01-19	node_22343
USA/CO-CDPHE-2100240604/2021|MW629272.1|21-01-19	node_22343
USA/CO-CDPHE-2100240647/2021|MW684533.1|21-01-19	node_22343
USA/CO-CDPHE-2100240670/2021|MW684534.1|21-01-19	node_22343
USA/CO-CDPHE-2100240698/2021|MW684535.1|21-01-19	node_22343
USA/CO-CDPHE-2100240715/2021|MW684536.1|21-01-19	node_22343
USA/CO-CDPHE-2100240749/2021|MW684537.1|21-01-19	node_22343
USA/CO-CDPHE-2100240756/2021|MW684538.1|21-01-19	node_22343
USA/CO-CDPHE-2100240891/2021|MW684539.1|21-01-19	node_22343
USA/CO-CDPHE-2100240981/2021|MW684540.1|21-01-19	node_22343
USA/CO-CDPHE-2100241115/2021|MW648268.1|21-01-19	node_22343
USA/CO-CDPHE-2100265799/2021|MW684559.1|21-01-25	node_22343
USA/CO-CDPHE-2100265828/2021|MW684560.1|21-01-25	node_22343
USA/CO-CDPHE-2100265829/2021|MW684561.1|21-01-25	node_22343
USA/CO-CDPHE-2100265841/2021|MW684563.1|21-01-25	node_22343
USA/CO-CDPHE-2100265895/2021|MW684564.1|21-01-25	node_22343
USA/CO-CDPHE-2100265901/2021|MW684565.1|21-01-25	node_22343
USA/CO-CDPHE-2100265917/2021|MW684566.1|21-01-25	node_22343
USA/CO-CDPHE-2100265978/2021|MW684567.1|21-01-25	node_22343
USA/CO-CDPHE-2100266052/2021|MW684568.1|21-01-25	node_22343
USA/CO-CDPHE-2100266060/2021|MW684569.1|21-01-25	node_22343
USA/CO-CDPHE-2100266065/2021|MW684570.1|21-01-25	node_22343
USA/CO-CDPHE-2100266081/2021|MW684571.1|21-01-25	node_22343
USA/CO-CDPHE-2100266092/2021|MW684572.1|21-01-25	node_22343
USA/CO-CDPHE-2100266201/2021|MW684573.1|21-01-25	node_22343
USA/CO-CDPHE-2100280032/2021|MW684575.1|21-01-26	node_22343
USA/CO-CDPHE-2100313114/2021|MW715176.1|21-02-01	node_22343
USA/CO-CDPHE-2100345276/2021|MW648316.1|21-02-04	node_22343
USA/CO-CDPHE-2100361581/2021|MW684606.1|21-02-08	node_22343
USA/CO-CDPHE-2100363714/2021|MW684607.1|21-02-08	node_22343
USA/CT-CDC-22057569/2021|MW773574.1|21-02-15	node_184160
USA/CT-CDC-22207052/2021|MW773712.1|21-02-18	node_184160
USA/CT-CDC-22207359/2021|MW773703.1|21-02-18	node_184160
USA/CT-CDC-22207552/2021|MW773721.1|21-02-18	node_184160
USA/CT-CDC-22207756/2021|MW773673.1|21-02-18	node_184160
USA/CT-CDC-22208459/2021|MW773670.1|21-02-18	node_184160
USA/CT-CDC-22208947/2021|MW773690.1|21-02-18	node_184160
USA/CT-CDC-22291972/2021|MW803410.1|21-02-21	node_184160
USA/CT-CDC-22439847/2021|MW803603.1|21-02-25	node_184160
USA/CT-CDC-22439899/2021|MW803601.1|21-02-24	node_184160
USA/CT-CDC-22439988/2021|MW803602.1|21-02-24	node_184160
USA/CT-CDC-22442864/2021|MW803592.1|21-02-25	node_184160
USA/CT-CDC-22491381/2021|MW803574.1|21-02-28	node_184160
USA/CT-Yale-206/2020|MT877262.1|20-03-30	node_170377
USA/CT-Yale-209/2020|MT877265.1|20-03-30	node_170377
USA/CT-Yale-218/2020|MT877272.1|20-03-31	node_170377
USA/CT-Yale-220/2020|MT877273.1|20-03-31	node_170377
